26286,0.86724,0.21246,6.4077e-48
26287,0.82432,0.27973,6.3789e-48
26288,0.76519,0.36553,6.4419e-48
26289,0.68333,0.47295,6.6023e-48
26290,0.56951,0.60151,6.864e-48
26291,0.41045,0.73806,7.2277e-48
26292,0.20469,0.83555,7.6833e-48
26293,0.04169,0.76731,8.1826e-48
26294,0.0056469,0.55525,8.6097e-48
26295,0.0016033,0.37769,8.8727e-48
26296,0.00093018,0.25465,8.9455e-48
26297,0.00089159,0.17144,8.8383e-48
26298,0.0012005,0.11548,8.5829e-48
26299,0.0020363,0.078023,8.2205e-48
26300,0.0040227,0.053035,7.791e-48
26301,0.0087813,0.036609,7.3277e-48
26302,0.020406,0.026127,6.8556e-48
26303,0.048816,0.020027,6.3922e-48
26304,0.11532,0.017369,5.9492e-48
26305,0.25155,0.017626,5.5342e-48
26306,0.46496,0.020442,5.1515e-48
26307,0.68663,0.025657,4.8035e-48
26308,0.83706,0.033408,4.491e-48
26309,0.90949,0.044156,4.2145e-48
26310,0.93521,0.058676,3.9742e-48
26311,0.93807,0.078078,3.771e-48
26312,0.9288,0.10386,3.6057e-48
26313,0.91112,0.13794,3.48e-48
26314,0.88526,0.18275,3.3959e-48
26315,0.84919,0.24125,3.3558e-48
26316,0.79948,0.31664,3.3625e-48
26317,0.73097,0.41221,3.4188e-48
26318,0.63596,0.52995,3.5274e-48
26319,0.50272,0.66462,3.6897e-48
26320,0.31977,0.79329,3.9045e-48
26321,0.11328,0.83313,4.16e-48
26322,0.015782,0.67229,4.4134e-48
26323,0.0028764,0.46606,4.6016e-48
26324,0.0011648,0.31517,4.6942e-48
26325,0.00087373,0.21228,4.6874e-48
26326,0.00099588,0.14293,4.5927e-48
26327,0.0015075,0.09638,4.4299e-48
26328,0.0027673,0.065259,4.2206e-48
26329,0.0057437,0.044616,3.9848e-48
26330,0.012978,0.031177,3.7378e-48
26331,0.030671,0.022878,3.4908e-48
26332,0.073348,0.018452,3.2516e-48
26333,0.1686,0.017213,3.0252e-48
26334,0.34425,0.018706,2.8147e-48
26335,0.57378,0.022662,2.6219e-48
26336,0.76795,0.029049,2.4476e-48
26337,0.87869,0.038157,2.2922e-48
26338,0.92551,0.050594,2.1557e-48
26339,0.93843,0.067295,2.0385e-48
26340,0.93464,0.089546,1.941e-48
26341,0.9213,0.11904,1.8639e-48
26342,0.89979,0.15793,1.8081e-48
26343,0.86941,0.20892,1.7748e-48
26344,0.82729,0.27514,1.7653e-48
26345,0.76939,0.35977,1.7812e-48
26346,0.68939,0.46614,1.8239e-48
26347,0.57759,0.59308,1.8946e-48
26348,0.4213,0.73004,1.9936e-48
26349,0.21745,0.83257,2.1183e-48
26350,0.047223,0.77756,2.2565e-48
26351,0.0063099,0.56762,2.3768e-48
26352,0.001707,0.38664,2.4526e-48
26353,0.00095701,0.26074,2.4759e-48
26354,0.0008963,0.17556,2.449e-48
26355,0.0011867,0.11826,2.3805e-48
26356,0.0019898,0.079884,2.2817e-48
26357,0.003899,0.054279,2.1636e-48
26358,0.008475,0.037432,2.0358e-48
26359,0.019628,0.026659,1.9051e-48
26360,0.046903,0.020346,1.7767e-48
26361,0.11097,0.017528,1.6537e-48
26362,0.24335,0.017659,1.5384e-48
26363,0.45407,0.020378,1.432e-48
26364,0.67743,0.025512,1.3352e-48
26365,0.83183,0.033181,1.2483e-48
26366,0.90723,0.043836,1.1713e-48
26367,0.93443,0.058243,1.1044e-48
26368,0.93796,0.077499,1.0477e-48
26369,0.92909,0.10309,1.0015e-48
26370,0.91163,0.13692,9.6638e-49
26371,0.88606,0.18142,9.4273e-49
26372,0.85025,0.23952,9.3128e-49
26373,0.801,0.31439,9.3278e-49
26374,0.73317,0.40956,9.4804e-49
26375,0.63889,0.52656,9.7777e-49
26376,0.50668,0.66098,1.0224e-48
26377,0.32506,0.79043,1.0817e-48
26378,0.11786,0.8345,1.1523e-48
26379,0.016677,0.67793,1.2229e-48
26380,0.0029802,0.47072,1.2758e-48
26381,0.0011848,0.31839,1.3022e-48
26382,0.00087646,0.21446,1.301e-48
26383,0.00098973,0.1444,1.2753e-48
26384,0.0014902,0.097376,1.2305e-48
26385,0.0027185,0.06591,1.1727e-48
26386,0.0056417,0.045054,1.1074e-48
26387,0.012693,0.031454,1.0389e-48
26388,0.030015,0.023044,9.7033e-49
26389,0.071798,0.018528,9.0388e-49
26390,0.16523,0.017215,8.4095e-49
26391,0.33896,0.018645,7.8243e-49
26392,0.56806,0.022543,7.2882e-49
26393,0.76407,0.028869,6.8033e-49
26394,0.87677,0.037907,6.3707e-49
26395,0.92472,0.050256,5.9908e-49
26396,0.93835,0.066841,5.6643e-49
26397,0.9349,0.088942,5.3924e-49
26398,0.92164,0.11824,5.177e-49
26399,0.90045,0.15688,5.0206e-49
26400,0.87018,0.20755,4.9266e-49
26401,0.82849,0.27331,4.8987e-49
26402,0.77114,0.3577,4.941e-49
26403,0.69156,0.46335,5.0577e-49
26404,0.5805,0.58984,5.2521e-49
26405,0.4255,0.72692,5.5249e-49
26406,0.22229,0.83121,5.8698e-49
26407,0.049773,0.78115,6.2531e-49
26408,0.006574,0.57259,6.5891e-49
26409,0.0017442,0.39023,6.8029e-49
26410,0.00096098,0.26319,6.871e-49
26411,0.00088928,0.1772,6.7994e-49
26412,0.0011699,0.11935,6.6116e-49
26413,0.0019507,0.080593,6.3392e-49
26414,0.0038257,0.054775,6.0127e-49
26415,0.0082795,0.037743,5.6582e-49
26416,0.019186,0.02685,5.2957e-49
26417,0.045826,0.02044,4.9389e-49
26418,0.10844,0.017537,4.5972e-49
26419,0.23876,0.017598,4.2766e-49
26420,0.44772,0.020245,3.9807e-49
26421,0.67215,0.025307,3.7114e-49
26422,0.82884,0.032894,3.4693e-49
26423,0.90601,0.043447,3.2549e-49
26424,0.93422,0.057719,3.0684e-49
26425,0.93817,0.076802,2.9103e-49
26426,0.92945,0.10216,2.7814e-49
26427,0.91239,0.1357,2.6829e-49
26428,0.88694,0.17982,2.6162e-49
26429,0.85165,0.23744,2.5834e-49
26430,0.80284,0.31187,2.5864e-49
26431,0.7355,0.40584,2.6275e-49
26432,0.64194,0.52229,2.7087e-49
26433,0.51171,0.65687,2.8312e-49
26434,0.33194,0.78711,2.9943e-49
26435,0.12387,0.83625,3.1897e-49
26436,0.017809,0.68535,3.3863e-49
26437,0.0030901,0.47679,3.5351e-49
26438,0.0011992,0.32257,3.6109e-49
26439,0.00087118,0.21728,3.61e-49
26440,0.00097261,0.14629,3.5407e-49
26441,0.0014515,0.098615,3.418e-49
26442,0.0026408,0.06676,3.2587e-49
26443,0.0054504,0.04559,3.078e-49
26444,0.01227,0.031797,2.8881e-49
26445,0.028945,0.023224,2.6978e-49
26446,0.069269,0.018586,2.5132e-49
26447,0.16011,0.017156,2.3382e-49
26448,0.33025,0.018475,2.1754e-49
26449,0.55888,0.022264,2.0261e-49
26450,0.75782,0.028468,1.8911e-49
26451,0.87393,0.037356,1.7705e-49
26452,0.92387,0.049515,1.6645e-49
26453,0.93829,0.065855,1.5732e-49
26454,0.93537,0.087633,1.4971e-49
26455,0.92264,0.11651,1.4366e-49
26456,0.90169,0.15461,1.3925e-49
26457,0.87209,0.20457,1.3655e-49
26458,0.83097,0.26953,1.3568e-49
26459,0.7744,0.3526,1.3675e-49
26460,0.69629,0.45721,1.3987e-49
26461,0.58751,0.58296,1.4514e-49
26462,0.43504,0.72,1.5259e-49
26463,0.23378,0.82835,1.6205e-49
26464,0.055037,0.78995,1.7266e-49
26465,0.0072086,0.58373,1.8211e-49
26466,0.001831,0.39832,1.8823e-49
26467,0.0009763,0.2687,1.9033e-49
26468,0.00088867,0.18092,1.8854e-49
26469,0.0011514,0.12185,1.8348e-49
26470,0.0019,0.082266,1.7604e-49
26471,0.0037006,0.05589,1.6705e-49
26472,0.0079736,0.038474,1.5726e-49
26473,0.018429,0.027313,1.4722e-49
26474,0.043976,0.020703,1.3732e-49
26475,0.10421,0.017643,1.2783e-49
26476,0.23067,0.017573,1.1892e-49
26477,0.43665,0.020109,1.1069e-49
26478,0.66257,0.025067,1.0319e-49
26479,0.82334,0.032543,9.6447e-50
26480,0.90365,0.042963,9.0471e-50
26481,0.9335,0.057066,8.5269e-50
26482,0.93822,0.075932,8.0853e-50
26483,0.92993,0.10101,7.7246e-50
26484,0.91322,0.13418,7.448e-50
26485,0.88812,0.17783,7.2597e-50
26486,0.85329,0.23484,7.1647e-50
26487,0.8051,0.30853,7.169e-50
26488,0.73863,0.40168,7.2785e-50
26489,0.64631,0.51724,7.4992e-50
26490,0.51781,0.65133,7.8344e-50
26491,0.34008,0.78262,8.2822e-50
26492,0.13126,0.83779,8.8214e-50
26493,0.019379,0.69406,9.3692e-50
26494,0.0032582,0.48415,9.7889e-50
26495,0.0012276,0.32767,1.0008e-49
26496,0.00087375,0.22073,1.0014e-49
26497,0.00096175,0.14862,9.8282e-50
26498,0.0014218,0.10017,9.4929e-50
26499,0.00257,0.067797,9.0542e-50
26500,0.0052822,0.046274,8.5549e-50
26501,0.01186,0.032235,8.0288e-50
26502,0.02794,0.023482,7.5009e-50
26503,0.066884,0.018703,6.9881e-50
26504,0.15502,0.017154,6.5017e-50
26505,0.3218,0.018368,6.0488e-50
26506,0.54959,0.022059,5.6334e-50
26507,0.75132,0.028161,5.2574e-50
26508,0.87076,0.036929,4.9214e-50
26509,0.92272,0.048937,4.6259e-50
26510,0.93812,0.065083,4.3713e-50
26511,0.93572,0.086605,4.1585e-50
26512,0.92334,0.11515,3.989e-50
26513,0.90272,0.15282,3.8646e-50
26514,0.87352,0.20223,3.7878e-50
26515,0.83294,0.2665,3.7615e-50
26516,0.77712,0.34876,3.7888e-50
26517,0.70008,0.45247,3.873e-50
26518,0.59277,0.57741,4.0166e-50
26519,0.44233,0.71444,4.2206e-50
26520,0.24265,0.82562,4.4808e-50
26521,0.059707,0.79613,4.7747e-50
26522,0.0077407,0.59254,5.0394e-50
26523,0.0019007,0.40474,5.2135e-50
26524,0.00098802,0.27308,5.2764e-50
26525,0.00087792,0.18387,5.2308e-50
26526,0.0011235,0.12384,5.0939e-50
26527,0.0018418,0.083602,4.8895e-50
26528,0.0035503,0.056748,4.6416e-50
26529,0.0076557,0.039028,4.3707e-50
26530,0.017595,0.027643,4.0924e-50
26531,0.041991,0.020853,3.8176e-50
26532,0.099819,0.017645,3.5539e-50
26533,0.22202,0.017429,3.306e-50
26534,0.42491,0.019829,3.0769e-50
26535,0.6521,0.024641,2.868e-50
26536,0.81729,0.031947,2.6801e-50
26537,0.90112,0.042153,2.5133e-50
26538,0.93287,0.055982,2.368e-50
26539,0.93843,0.07449,2.2443e-50
26540,0.93092,0.099095,2.143e-50
26541,0.91457,0.13166,2.0649e-50
26542,0.89015,0.17452,2.0111e-50
26543,0.85591,0.23052,1.9831e-50
26544,0.80893,0.30295,1.9823e-50
26545,0.74398,0.39519,2.0106e-50
26546,0.65384,0.50883,2.0695e-50
26547,0.52742,0.64185,2.1602e-50
26548,0.35327,0.77467,2.2821e-50
26549,0.14391,0.83917,2.4299e-50
26550,0.022328,0.70813,2.5825e-50
26551,0.0036026,0.49649,2.7017e-50
26552,0.0012919,0.33629,2.7661e-50
26553,0.00088932,0.22657,2.7715e-50
26554,0.0009558,0.15255,2.7234e-50
26555,0.0013902,0.10281,2.6331e-50
26556,0.0024852,0.06957,2.5132e-50
26557,0.0050759,0.04745,2.3759e-50
26558,0.011338,0.033007,2.2307e-50
26559,0.026651,0.023961,2.0845e-50
26560,0.063786,0.018967,1.9423e-50
26561,0.14834,0.017245,1.8073e-50
26562,0.31041,0.018321,1.6814e-50
26563,0.53677,0.021896,1.5658e-50
26564,0.74209,0.027889,1.4612e-50
26565,0.86614,0.036538,1.3676e-50
26566,0.92088,0.048403,1.2853e-50
26567,0.93763,0.064365,1.2142e-50
26568,0.93594,0.085648,1.1548e-50
26569,0.92393,0.11388,1.1073e-50
26570,0.90365,0.15115,1.0724e-50
26571,0.87483,0.20004,1.0506e-50
26572,0.83479,0.26368,1.0427e-50
26573,0.77965,0.3452,1.0497e-50
26574,0.70348,0.4479,1.0724e-50
26575,0.59764,0.57227,1.1115e-50
26576,0.44923,0.70917,1.1674e-50
26577,0.25111,0.82291,1.239e-50
26578,0.0644,0.80171,1.3204e-50
26579,0.0083397,0.60104,1.3945e-50
26580,0.001982,0.41103,1.4439e-50
26581,0.0010036,0.27738,1.4626e-50
26582,0.00087617,0.18677,1.451e-50
26583,0.0011085,0.12579,1.414e-50
26584,0.0017995,0.084873,1.3579e-50
26585,0.0034605,0.057629,1.2896e-50
26586,0.0074248,0.039594,1.2147e-50
26587,0.017057,0.028009,1.1376e-50
26588,0.040658,0.021055,1.0613e-50
26589,0.096698,0.017728,9.8804e-51
26590,0.21609,0.017406,9.1914e-51
26591,0.41628,0.019716,8.5541e-51
26592,0.64441,0.024442,7.973e-51
26593,0.81296,0.031655,7.4498e-51
26594,0.89907,0.041756,6.9853e-51
26595,0.93219,0.055449,6.5801e-51
26596,0.93854,0.073776,6.2352e-51
26597,0.93132,0.098148,5.9521e-51
26598,0.91522,0.13041,5.7332e-51
26599,0.89112,0.17287,5.5817e-51
26600,0.85727,0.2284,5.5014e-51
26601,0.81065,0.30015,5.4968e-51
26602,0.7465,0.39161,5.5725e-51
26603,0.65747,0.50494,5.733e-51
26604,0.53271,0.63713,5.9813e-51
26605,0.35995,0.77074,6.3166e-51
26606,0.15049,0.83963,6.7248e-51
26607,0.023953,0.71526,7.1491e-51
26608,0.0037654,0.50285,7.4844e-51
26609,0.0013165,0.34071,7.6684e-51
26610,0.00088747,0.22956,7.6887e-51
26611,0.00094211,0.15456,7.5598e-51
26612,0.0013604,0.10415,7.3123e-51
26613,0.0024135,0.070445,6.9824e-51
26614,0.0049317,0.04804,6.6027e-51
26615,0.010948,0.033373,6.2002e-51
26616,0.025748,0.024171,5.7947e-51
26617,0.061671,0.019049,5.3997e-51
26618,0.14357,0.01721,5.0243e-51
26619,0.3026,0.018184,4.6742e-51
26620,0.52746,0.021653,4.3527e-51
26621,0.73542,0.027533,4.0613e-51
26622,0.86269,0.036048,3.8005e-51
26623,0.91951,0.047741,3.5709e-51
26624,0.93744,0.063477,3.3726e-51
26625,0.93646,0.084467,3.2064e-51
26626,0.92467,0.11232,3.0732e-51
26627,0.90485,0.14909,2.9746e-51
26628,0.87645,0.19735,2.9124e-51
26629,0.8371,0.2602,2.8887e-51
26630,0.7828,0.34094,2.906e-51
26631,0.70767,0.44209,2.9667e-51
26632,0.60336,0.56583,3.073e-51
26633,0.45782,0.70258,3.2255e-51
26634,0.26171,0.81927,3.4219e-51
26635,0.070629,0.80834,3.6469e-51
26636,0.0090617,0.61184,3.8545e-51
26637,0.0020652,0.41898,3.9954e-51
26638,0.0010126,0.28279,4.0514e-51
26639,0.00086546,0.19041,4.0233e-51
26640,0.0010785,0.12822,3.9237e-51
26641,0.0017354,0.086539,3.7705e-51
26642,0.0033107,0.058688,3.5824e-51
26643,0.0070672,0.040298,3.3754e-51
26644,0.016205,0.028421,3.1617e-51
26645,0.038614,0.021272,2.9502e-51
26646,0.092002,0.017756,2.7466e-51
26647,0.20663,0.017274,2.555e-51
26648,0.40285,0.019428,2.3777e-51
26649,0.63201,0.023996,2.2158e-51
26650,0.80537,0.031027,2.0699e-51
26651,0.89595,0.040897,1.9403e-51
26652,0.9313,0.054297,1.8271e-51
26653,0.93883,0.07224,1.7304e-51
26654,0.93224,0.096113,1.6509e-51
26655,0.91669,0.12772,1.589e-51
26656,0.89322,0.16934,1.5457e-51
26657,0.86013,0.22381,1.5221e-51
26658,0.81463,0.29424,1.5192e-51
26659,0.75202,0.38422,1.5385e-51
26660,0.66504,0.49586,1.5811e-51
26661,0.54331,0.62698,1.6479e-51
26662,0.37436,0.7618,1.7389e-51
26663,0.16523,0.83976,1.8506e-51
26664,0.028034,0.73052,1.9686e-51
26665,0.0042175,0.5171,2.0639e-51
26666,0.0013933,0.35071,2.1181e-51
26667,0.00090199,0.23634,2.127e-51
26668,0.00093138,0.15912,2.0941e-51
26669,0.0013187,0.10722,2.0278e-51
26670,0.0023149,0.072513,1.9379e-51
26671,0.0046754,0.049393,1.8336e-51
26672,0.010356,0.034259,1.7226e-51
26673,0.024255,0.024709,1.6104e-51
26674,0.058063,0.019328,1.5009e-51
26675,0.13587,0.017277,1.3966e-51
26676,0.28878,0.018068,1.2993e-51
26677,0.51151,0.021379,1.2098e-51
26678,0.72342,0.027101,1.1286e-51
26679,0.85667,0.035435,1.056e-51
26680,0.91725,0.046908,9.9186e-52
26681,0.93693,0.062364,9.3645e-52
26682,0.93678,0.082986,8.8989e-52
26683,0.92566,0.11036,8.5247e-52
26684,0.9063,0.14651,8.2457e-52
26685,0.87851,0.19397,8.067e-52
26686,0.83988,0.25582,7.9947e-52
26687,0.78666,0.33525,8.0353e-52
26688,0.71314,0.43537,8.1957e-52
26689,0.61113,0.55766,8.4818e-52
26690,0.46819,0.69408,8.8962e-52
26691,0.27485,0.81408,9.4328e-52
26692,0.079095,0.81551,1.0053e-51
26693,0.010271,0.62523,1.0635e-51
26694,0.0022229,0.42913,1.1039e-51
26695,0.0010457,0.28976,1.1208e-51
26696,0.000868,0.19511,1.1144e-51
26697,0.0010613,0.1314,1.0879e-51
26698,0.0016828,0.088618,1.0463e-51
26699,0.0031907,0.060122,9.9478e-52
26700,0.0067738,0.041223,9.3771e-52
26701,0.015482,0.029029,8.7862e-52
26702,0.036816,0.02162,8.1999e-52
26703,0.087766,0.017923,7.6351e-52
26704,0.19841,0.017283,7.1028e-52
26705,0.39033,0.019306,6.6095e-52
26706,0.62031,0.023755,6.1591e-52
26707,0.79807,0.030666,5.7529e-52
26708,0.89267,0.040394,5.3917e-52
26709,0.93018,0.053616,5.0759e-52
26710,0.93866,0.071331,4.8061e-52
26711,0.93268,0.094904,4.5835e-52
26712,0.91757,0.12612,4.4099e-52
26713,0.89438,0.16725,4.2876e-52
26714,0.86188,0.22105,4.2194e-52
26715,0.81706,0.29081,4.2089e-52
26716,0.75514,0.37982,4.2595e-52
26717,0.66938,0.48947,4.3745e-52
26718,0.54904,0.62112,4.557e-52
26719,0.38345,0.75651,4.8062e-52
26720,0.17479,0.83974,5.1137e-52
26721,0.030894,0.74028,5.4416e-52
26722,0.0045137,0.52645,5.7104e-52
26723,0.0014366,0.35727,5.8664e-52
26724,0.00090619,0.24079,5.8968e-52
26725,0.00091894,0.16211,5.8108e-52
26726,0.0012854,0.10922,5.6307e-52
26727,0.0022373,0.073847,5.3839e-52
26728,0.0044927,0.050272,5.0962e-52
26729,0.0099217,0.034822,4.789e-52
26730,0.023189,0.025044,4.4779e-52
26731,0.055512,0.019482,4.1738e-52
26732,0.13027,0.017278,3.884e-52
26733,0.27887,0.017931,3.6132e-52
26734,0.49953,0.021113,3.3641e-52
26735,0.71426,0.026699,3.138e-52
26736,0.85191,0.034874,2.9353e-52
26737,0.91544,0.046148,2.7564e-52
26738,0.93659,0.061347,2.6016e-52
26739,0.93717,0.081634,2.4712e-52
26740,0.92656,0.10857,2.3661e-52
26741,0.90762,0.14415,2.2873e-52
26742,0.88038,0.19089,2.2362e-52
26743,0.84244,0.25181,2.2144e-52
26744,0.7902,0.3301,2.2238e-52
26745,0.71814,0.42913,2.2663e-52
26746,0.61806,0.55008,2.3434e-52
26747,0.47764,0.68617,2.4562e-52
26748,0.28703,0.80884,2.603e-52
26749,0.087624,0.82123,2.774e-52
26750,0.01152,0.63781,2.9371e-52
26751,0.0023819,0.43879,3.0523e-52
26752,0.001077,0.29639,3.1031e-52
26753,0.00087173,0.1996,3.0889e-52
26754,0.0010464,0.13441,3.0184e-52
26755,0.0016403,0.090669,2.9052e-52
26756,0.0030833,0.061458,2.7635e-52
26757,0.0064976,0.042117,2.606e-52
26758,0.01482,0.02959,2.4425e-52
26759,0.035182,0.021961,2.2799e-52
26760,0.083944,0.018069,2.1231e-52
26761,0.19049,0.017283,1.9751e-52
26762,0.37859,0.019177,1.8379e-52
26763,0.60878,0.023511,1.7125e-52
26764,0.79085,0.0303,1.5994e-52
26765,0.88937,0.039887,1.4987e-52
26766,0.92915,0.052929,1.4106e-52
26767,0.93867,0.070414,1.3352e-52
26768,0.93307,0.093688,1.2729e-52
26769,0.91844,0.12451,1.2242e-52
26770,0.89561,0.16513,1.1896e-52
26771,0.86361,0.21831,1.1701e-52
26772,0.8193,0.28727,1.1664e-52
26773,0.75831,0.37505,1.1796e-52
26774,0.67401,0.48495,1.2107e-52
26775,0.55622,0.61469,1.2604e-52
26776,0.39185,0.75065,1.3286e-52
26777,0.18386,0.83863,1.4133e-52
26778,0.033936,0.74869,1.5043e-52
26779,0.0048466,0.53509,1.5799e-52
26780,0.0014906,0.36339,1.6246e-52
26781,0.00091789,0.24494,1.6346e-52
26782,0.00091566,0.16491,1.612e-52
26783,0.0012662,0.1111,1.5631e-52
26784,0.0021872,0.075107,1.4953e-52
26785,0.0043722,0.05111,1.416e-52
26786,0.0096174,0.035371,1.3309e-52
26787,0.022442,0.025386,1.2447e-52
26788,0.053708,0.019672,1.1603e-52
26789,0.12624,0.017344,1.0798e-52
26790,0.27156,0.017896,1.0045e-52
26791,0.49048,0.020991,9.3524e-53
26792,0.70716,0.026495,8.7231e-53
26793,0.84813,0.03458,8.159e-53
26794,0.91388,0.045746,7.6607e-53
26795,0.93617,0.060806,7.2291e-53
26796,0.93731,0.080912,6.8653e-53
26797,0.92698,0.10761,6.5715e-53
26798,0.90834,0.14289,6.3505e-53
26799,0.88136,0.18924,6.2063e-53
26800,0.84383,0.24967,6.1433e-53
26801,0.7921,0.32742,6.1666e-53
26802,0.72068,0.42561,6.2814e-53
26803,0.62165,0.54605,6.4925e-53
26804,0.48283,0.68188,6.8022e-53
26805,0.29369,0.80596,7.2067e-53
26806,0.092455,0.82421,7.68e-53
26807,0.012254,0.64475,8.1351e-53
26808,0.0024698,0.44416,8.4597e-53
26809,0.0010935,0.30008,8.6064e-53
26810,0.00087014,0.20209,8.5724e-53
26811,0.0010339,0.13608,8.3812e-53
26812,0.0016082,0.091758,8.0703e-53
26813,0.0030104,0.062215,7.6795e-53
26814,0.0063399,0.042601,7.2436e-53
26815,0.014411,0.029906,6.7902e-53
26816,0.034195,0.02213,6.3389e-53
26817,0.081645,0.018142,5.9032e-53
26818,0.18592,0.017258,5.4918e-53
26819,0.37135,0.019071,5.1102e-53
26820,0.60174,0.023325,4.7612e-53
26821,0.78631,0.03003,4.4463e-53
26822,0.88733,0.039513,4.1659e-53
26823,0.92838,0.052426,3.9203e-53
26824,0.93854,0.069742,3.71e-53
26825,0.93351,0.092794,3.536e-53
26826,0.91903,0.12333,3.3995e-53
26827,0.89653,0.16358,3.3023e-53
26828,0.86483,0.21628,3.2465e-53
26829,0.82115,0.28465,3.2348e-53
26830,0.76078,0.37203,3.2699e-53
26831,0.67726,0.47997,3.3543e-53
26832,0.56004,0.61017,3.4905e-53
26833,0.39835,0.74661,3.6782e-53
26834,0.19128,0.83794,3.9117e-53
26835,0.036512,0.7557,4.1645e-53
26836,0.0051177,0.54233,4.3768e-53
26837,0.0015293,0.36851,4.5042e-53
26838,0.00092126,0.24842,4.5351e-53
26839,0.00090567,0.16725,4.4755e-53
26840,0.0012405,0.11267,4.342e-53
26841,0.0021288,0.076149,4.1555e-53
26842,0.0042363,0.051796,3.9362e-53
26843,0.0092956,0.035811,3.7007e-53
26844,0.021658,0.025646,3.4614e-53
26845,0.051826,0.019791,3.2269e-53
26846,0.12207,0.017342,3.0032e-53
26847,0.264,0.017784,2.7937e-53
26848,0.48098,0.020773,2.6008e-53
26849,0.69964,0.026168,2.4255e-53
26850,0.84413,0.034124,2.2683e-53
26851,0.91233,0.045127,2.1294e-53
26852,0.93585,0.059978,2.0088e-53
26853,0.93762,0.079811,1.9071e-53
26854,0.92771,0.10615,1.8247e-53
26855,0.90941,0.14097,1.7625e-53
26856,0.88289,0.18672,1.7215e-53
26857,0.8459,0.24641,1.7029e-53
26858,0.79496,0.32322,1.7082e-53
26859,0.72472,0.42047,1.7388e-53
26860,0.62725,0.53982,1.796e-53
26861,0.49052,0.67526,1.8805e-53
26862,0.30372,0.80122,1.9914e-53
26863,0.10016,0.82807,2.1221e-53
26864,0.013498,0.65529,2.2492e-53
26865,0.0026168,0.45244,2.3413e-53
26866,0.001119,0.30578,2.3844e-53
26867,0.00087421,0.20594,2.3773e-53
26868,0.0010224,0.13867,2.3261e-53
26869,0.0015742,0.093513,2.2413e-53
26870,0.0029257,0.063368,2.1338e-53
26871,0.0061208,0.043367,2.0134e-53
26872,0.013895,0.030392,1.8878e-53
26873,0.032912,0.022425,1.7626e-53
26874,0.078605,0.018273,1.6416e-53
26875,0.17964,0.017266,1.5273e-53
26876,0.36163,0.018967,1.4211e-53
26877,0.59189,0.023123,1.324e-53
26878,0.77998,0.029725,1.2363e-53
26879,0.88441,0.03909,1.1581e-53
26880,0.92745,0.051853,1.0896e-53
26881,0.93851,0.068977,1.0309e-53
26882,0.93378,0.091779,9.8229e-54
26883,0.91977,0.12199,9.4403e-54
26884,0.89751,0.16182,9.1663e-54
26885,0.8663,0.21398,9.0071e-54
26886,0.82301,0.28169,8.9698e-54
26887,0.76339,0.36798,9.0619e-54
26888,0.68092,0.47613,9.291e-54
26889,0.56612,0.60495,9.6626e-54
26890,0.40559,0.74141,1.0178e-53
26891,0.19918,0.83649,1.0821e-53
26892,0.039483,0.76256,1.1523e-53
26893,0.0054287,0.54987,1.2118e-53
26894,0.0015743,0.37387,1.2482e-53
26895,0.00092712,0.25206,1.2577e-53
26896,0.00089777,0.1697,1.242e-53
26897,0.001218,0.11431,1.2056e-53
26898,0.0020734,0.077222,1.1544e-53
26899,0.0041223,0.052532,1.0939e-53
26900,0.0089986,0.036278,1.0287e-53
26901,0.02096,0.025935,9.6229e-54
26902,0.05014,0.019938,8.9719e-54
26903,0.11818,0.017368,8.35e-54
26904,0.25709,0.017709,7.7676e-54
26905,0.4719,0.020602,7.2309e-54
26906,0.69237,0.025901,6.743e-54
26907,0.84012,0.033748,6.3051e-54
26908,0.91072,0.044616,5.9178e-54
26909,0.93554,0.05929,5.5816e-54
26910,0.93787,0.078896,5.2974e-54
26911,0.9282,0.10494,5.0668e-54
26912,0.91038,0.13937,4.892e-54
26913,0.88407,0.18463,4.7759e-54
26914,0.8477,0.24367,4.7218e-54
26915,0.79741,0.31987,4.7337e-54
26916,0.72803,0.41584,4.8155e-54
26917,0.63135,0.53412,4.9711e-54
26918,0.49677,0.67008,5.2025e-54
26919,0.31255,0.79722,5.5071e-54
26920,0.10723,0.83115,5.868e-54
26921,0.014637,0.66469,6.223e-54
26922,0.0027397,0.45985,6.4837e-54
26923,0.0011389,0.31087,6.609e-54
26924,0.00086702,0.20937,6.5948e-54
26925,0.00099971,0.14098,6.4577e-54
26926,0.0015263,0.095044,6.2256e-54
26927,0.0028107,0.064377,5.9296e-54
26928,0.0058828,0.044029,5.5968e-54
26929,0.013265,0.030801,5.2489e-54
26930,0.03143,0.022637,4.9015e-54
26931,0.075205,0.018332,4.5652e-54
26932,0.17242,0.017172,4.2472e-54
26933,0.35051,0.018738,3.9517e-54
26934,0.5802,0.022751,3.6811e-54
26935,0.77249,0.029192,3.4366e-54
26936,0.88083,0.038366,3.2186e-54
26937,0.92633,0.050879,3.0273e-54
26938,0.93857,0.067678,2.863e-54
26939,0.93453,0.090054,2.7265e-54
26940,0.92098,0.11971,2.6187e-54
26941,0.8993,0.15882,2.5408e-54
26942,0.86869,0.21007,2.4946e-54
26943,0.82631,0.27662,2.482e-54
26944,0.76807,0.3617,2.505e-54
26945,0.68754,0.46848,2.5658e-54
26946,0.57492,0.59577,2.666e-54
26947,0.41765,0.73265,2.806e-54
